49.0633	-9.64166	36.8722	6.10527
98.3382	-18.3423	86.8241	6.10527
147.537	-26.9213	136.736	6.10527
46.9123	17.3014	56.0698	0.369151
93.5128	35.5032	106.175	0.369151
140.002	53.776	156.294	0.369151
-43.7331	24.2174	28.8257	2.59823
-86.6402	49.9489	78.798	2.59823
-129.549	75.5581	128.728	2.59823
-38.5648	31.7715	98.3389	2.42178
-76.2913	64.6394	148.376	2.42178
-114.088	97.4274	198.386	2.42178
24.7942	-43.4297	91.372	5.2282
49.5938	-86.8369	141.369	5.2282
74.5026	-130.221	191.379	5.2282
-4.17192	-49.9013	83.9053	4.59384
-9.92291	-99.5031	133.832	4.59384
-15.5813	-149.231	183.812	4.59384
-43.5634	24.5279	36.7618	2.63586
-87.3261	48.5784	86.7467	2.63586
-131.214	72.5769	136.823	2.63586
33.0948	-37.4619	92.5162	5.42692
65.9661	-75.1152	142.492	5.42692
98.9761	-112.766	192.49	5.42692
15.6803	-47.4903	41.2378	5.01608
30.7828	-95.1427	91.2923	5.01608
45.9873	-142.766	141.356	5.01608
-37.8352	-32.7333	92.4353	3.85328
-75.6079	-65.5259	142.459	3.85328
-113.26	-98.3543	192.487	3.85328
-43.6722	-24.2741	42.1039	3.64793
-87.3646	-48.6914	92.1324	3.64793
-130.959	-73.1755	142.11	3.64793
-49.7721	-4.77634	70.7725	3.20859
-99.6679	-8.28087	120.822	3.20859
-149.549	-11.8908	170.874	3.20859
12.2794	-48.4855	72.8663	4.92975
23.2194	-97.2928	122.829	4.92975
34.2511	-146.026	172.763	4.92975
45.0321	-21.7411	20.0786	5.84473
90.3538	-42.8154	70.0146	5.84473
135.776	-63.8197	119.992	5.84473
5.5374	-49.708	0.0782725	4.80173
10.1474	-99.4334	50.0849	4.80173
14.8707	-149.228	100.156	4.80173
-13.6532	-48.0936	44.1953	4.41451
-28.174	-95.9363	94.1331	4.41451
-42.594	-143.812	144.113	4.41451
34.3072	36.3469	51.683	0.830173
67.9649	73.3972	101.717	0.830173
101.509	110.48	151.674	0.830173
-13.064	-48.2859	85.9943	4.44101
-26.3123	-96.4889	135.972	4.44101
-39.4572	-144.715	185.965	4.44101
-24.8613	43.413	75.162	2.07772
-49.2453	86.9871	125.082	2.07772
-73.7713	130.597	175.012	2.07772
-12.3941	48.4383	41.0145	1.83513
-25.6226	96.7009	91.0115	1.83513
-38.9413	144.891	140.966	1.83513
-32.0301	-38.4271	57.5755	4.01842
-63.8947	-76.9733	107.592	4.01842
-95.6715	-115.58	157.614	4.01842
0.726719	-49.9873	85.0126	4.7064
0.588643	-99.9751	134.956	4.7064
0.556879	-150.014	184.969	4.7064
48.8978	10.3199	77.4682	0.200062
97.8999	20.4161	127.435	0.200062
146.866	30.6133	177.404	0.200062
49.7403	5.02612	15.4154	0.0726102
99.5948	8.80741	65.3809	0.0726102
149.459	12.6961	115.325	0.0726102
9.49806	-49.1281	37.3596	4.8702
17.5091	-98.4485	87.3712	4.8702
25.6291	-147.779	137.462	4.8702
-35.796	34.8991	79.0314	2.37595
-71.9605	69.4482	129.067	2.37595
-108.168	103.892	179.099	2.37595
-39.1875	-31.0135	61.8425	3.83275
-77.6451	-63.0309	111.861	3.83275
-116.006	-95.1055	161.857	3.83275
31.803	38.5893	84.2502	0.915437
62.1648	78.3493	134.311	0.915437
92.4257	118.152	184.35	0.915437
-29.3523	-40.4201	57.9204	4.07751
-58.9018	-80.8045	107.974	4.07751
-88.3595	-121.243	157.968	4.07751
25.0955	-43.2393	96.1569	5.25028
50.8344	-86.0745	146.212	5.25028
76.6707	-128.866	196.28	5.25028
-3.82104	49.8496	56.4078	1.65907
-8.38488	99.6047	106.461	1.65907
-13.0613	149.427	156.585	1.65907
-19.666	-45.9618	64.1702	4.34373
-37.5599	-92.726	114.184	4.34373
-55.3214	-139.443	164.144	4.34373
-46.9172	-17.3783	24.6736	3.51715
-93.3696	-35.8659	74.6614	3.51715
-139.82	-54.4667	124.66	3.51715
38.4743	31.8526	90.3336	0.679403
77.356	63.46	140.393	0.679403
116.092	95.085	190.312	0.679403
-44.7421	-22.3368	88.7074	3.59515
-89.6407	-44.3942	138.693	3.59515
-134.485	-66.5427	188.643	3.59515
49.3517	7.59773	39.105	0.121056
99.0224	13.8032	89.1539	0.121056
148.67	20.1134	139.156	0.121056
-17.6981	46.793	35.6605	1.91309
-34.6317	93.8376	85.6412	1.91309
-51.6625	140.84	135.571	1.91309
24.5414	-43.596	64.7941	5.18046
47.2427	-88.144	114.679	5.18046
70.061	-132.687	164.541	5.18046
49.7007	5.86956	41.8278	0.0928545
99.4314	10.6571	91.7713	0.0928545
149.189	15.5538	141.721	0.0928545
-38.721	31.5828	4.48991	2.41776
-76.3078	64.5915	54.5518	2.41776
-114.001	97.5512	104.545	2.41776
43.8575	-23.914	91.445	5.79299
88.0995	-47.34	141.486	5.79299
132.312	-70.6303	191.476	5.79299
7.36092	-49.4622	10.7312	4.84779
14.2596	-98.9362	60.672	4.84779
21.2745	-148.474	110.702	4.84779
-36.0415	-34.6377	12.0753	3.94388
-70.679	-70.6978	62.0674	3.94388
-105.297	-106.889	112.075	3.94388
39.2724	31.0173	25.8067	0.677288
78.1114	62.4517	75.7468	0.677288
116.867	93.9552	125.671	0.677288
34.7423	-35.9664	82.9808	5.5165
70.8545	-70.5323	132.961	5.5165
107.068	-105.049	182.945	5.5165
24.4705	43.5615	5.90238	1.03083
50.0428	86.5353	55.9564	1.03083
75.5246	129.565	105.975	1.03083
38.3434	-32.05	94.1626	5.58537
76.7652	-64.0651	144.206	5.58537
115.245	-95.9906	194.295	5.58537
-40.1565	-29.9184	60.8411	3.75131
-81.0166	-58.6525	110.809	3.75131
-121.834	-87.4859	160.79	3.75131
16.3774	47.235	81.7447	1.27141
30.9685	95.0479	131.792	1.27141
45.4681	142.924	181.908	1.27141
3.90209	-49.8413	88.6875	4.77126
7.00614	-99.7812	138.727	4.77126
10.2148	-149.695	188.732	4.77126
40.284	-29.5802	23.5252	5.62313
79.9041	-60.1328	73.6404	5.62313
119.55	-90.5715	123.729	5.62313
-19.9502	45.8163	49.4925	1.97946
-39.9758	91.6601	99.5022	1.97946
-60.0884	137.438	149.492	1.97946
49.7053	5.29725	11.0916	0.131553
99.3047	12.025	61.2222	0.131553
148.799	18.8459	111.284	0.131553
29.7341	40.2018	45.7257	0.963734
58.0976	81.3184	95.7327	0.963734
86.4427	122.593	145.79	0.963734
37.5208	33.0379	7.99337	0.702619
75.5709	65.4677	58.1103	0.702619
113.549	97.9754	108.23	0.702619
-49.9025	-2.84513	21.3112	3.18648
-99.8242	-5.2443	71.3597	3.18648
-149.809	-7.75303	121.427	3.18648
-45.6279	20.3813	91.7809	2.68759
-90.6502	42.1768	141.841	2.68759
-135.7	63.8674	191.879	2.68759
-33.2897	-37.3036	97.4467	4.00583
-65.6274	-75.4292	147.524	4.00583
-97.9177	-113.662	197.593	4.00583
-12.7196	48.3723	13.3698	1.8291
-25.6559	96.7034	63.4105	1.8291
-38.6714	144.921	113.399	1.8291
-45.0283	21.7225	80.9353	2.73764
-91.0921	41.2381	131.031	2.73764
-137.237	60.6738	181.145	2.73764
36.4069	-34.2763	98.7135	5.51948
72.6098	-68.719	148.724	5.51948
108.952	-103.147	198.765	5.51948
26.7831	42.2336	74.9392	1.01514
53.0229	84.7852	124.897	1.01514
79.1653	127.381	174.892	1.01514
-49.9587	0.863646	94.1785	3.09535
-99.939	3.0176	144.252	3.09535
-149.89	5.06407	194.287	3.09535
-3.65921	49.8984	87.9362	1.63075
-6.80785	99.7435	137.874	1.63075
-10.0693	149.688	187.882	1.63075
-31.232	-39.092	53.9317	4.00723
-63.4724	-77.2151	103.913	4.00723
-95.696	-115.483	153.927	4.00723
28.3354	41.1919	97.9045	0.97709
56.2095	82.7719	147.914	0.97709
83.9146	124.291	197.855	0.97709
-38.3047	32.0798	98.6605	2.44196
-76.6822	64.1651	148.601	2.44196
-115.132	96.1729	198.507	2.44196
4.87812	49.7812	4.33619	1.4401
11.2351	99.3885	54.2917	1.4401
17.4806	148.955	104.212	1.4401
-7.23605	49.5072	10.3042	1.69227
-13.4411	99.0561	60.2636	1.69227
-19.7561	148.629	110.319	1.69227
-49.3979	7.74426	93.6079	2.95083
-98.5418	17.0721	143.6	2.95083
-147.646	26.285	193.587	2.95083
-25.6522	43.0052	59.1619	2.10052
-51.0124	86.001	108.972	2.10052
-76.5022	129.008	158.901	2.10052
45.0171	21.8083	53.3822	0.459665
89.7794	44.1402	103.338	0.459665
134.395	66.5177	153.256	0.459665
-37.2437	33.3419	66.193	2.41009
-74.5539	66.6251	116.282	2.41009
-111.951	99.8434	166.382	2.41009
44.2938	23.2193	3.69603	0.482586
88.5012	46.5583	53.6549	0.482586
132.662	69.9928	103.654	0.482586
-48.2629	12.8885	11.2184	2.83642
-96.0563	27.7795	61.206	2.83642
-143.822	42.5508	111.117	2.83642
-26.8061	42.2355	61.0176	2.09228
-51.8441	85.4924	111.021	2.09228
-76.9745	128.698	161.053	2.09228
49.2981	8.53305	7.01754	0.157663
98.6305	16.5364	57.0156	0.157663
147.95	24.645	107.092	0.157663
49.664	-5.21044	76.1914	6.19841
99.641	-9.30252	126.252	6.19841
149.442	-13.2733	176.183	6.19841
6.67437	-49.5451	5.96652	4.84702
13.5461	-99.0949	55.9857	4.84702
20.5141	-148.567	105.951	4.84702
9.38455	-49.1392	-0.0148414	4.94681
21.1515	-97.7401	50.062	4.94681
33.0259	-146.334	100.132	4.94681
4.64724	49.7581	53.8732	1.47225
9.41686	99.5774	103.938	1.47225
14.0763	149.358	153.924	1.47225
47.5844	15.302	56.82	0.337097
94.7769	32.0074	106.782	0.337097
141.812	48.7704	156.646	0.337097
-11.6609	-48.6034	27.2322	4.46693
-23.6573	-97.1365	77.1629	4.46693
-35.5575	-145.723	127.066	4.46693
45.1138	21.4817	7.53145	0.454886
89.9857	43.6014	57.598	0.454886
134.816	65.819	107.612	0.454886
-35.7361	-34.9157	94.0947	3.92133
-71.1949	-70.1924	144.132	3.92133
-106.573	-105.539	194.106	3.92133
-49.9766	-1.06438	79.4665	3.1972
-99.9671	-4.00548	129.47	3.1972
-149.813	-7.04539	179.391	3.1972
18.8167	46.3299	26.0409	1.19232
37.15	92.8628	76.0791	1.19232
55.387	139.44	126.144	1.19232
20.0104	45.8285	54.2403	1.14273
40.6082	91.3463	104.34	1.14273
61.1595	137.02	154.45	1.14273
-49.6983	5.67856	90.482	3.01162
-99.2746	11.9967	140.475	3.01162
-148.882	18.2119	190.453	3.01162
11.8539	48.5914	94.0659	1.31387
24.4138	97.0182	144.07	1.31387
36.8621	145.436	194.079	1.31387
5.24638	-49.7188	56.341	4.84917
12.217	-99.1872	106.34	4.84917
19.3099	-148.771	156.411	4.84917
46.0547	-19.4873	88.0513	5.91187
92.7406	-37.4976	138.062	5.91187
139.431	-55.3959	188.087	5.91187
-30.0719	-39.9709	90.2684	4.0392
-61.1108	-79.1514	140.229	4.0392
-92.1012	-118.442	190.182	4.0392
37.2204	33.3371	49.9694	0.747554
73.7793	67.4438	100.029	0.747554
110.31	101.669	150.101	0.747554
11.9526	-48.5398	77.2843	4.98425
25.5419	-96.6916	127.252	4.98425
39.2225	-144.776	177.17	4.98425
-17.0141	47.0385	90.9671	1.88021
-32.3821	94.5829	140.887	1.88021
-47.8697	142.151	190.804	1.88021
-49.7964	4.11452	25.1366	3.0511
-99.6308	8.47814	75.1475	3.0511
-149.451	12.734	125.194	3.0511
27.4953	41.6998	30.5608	1.00481
54.1999	84.0289	80.6169	1.00481
80.7862	126.37	130.697	1.00481
24.8382	43.4173	4.44949	1.04603
49.7511	86.7781	54.4329	1.04603
74.5483	130.15	104.384	1.04603
-45.8199	-19.854	29.1336	3.58521
-90.9342	-41.4675	79.2274	3.58521
-136.042	-63.1947	129.259	3.58521
-38.3637	32.0624	92.2952	2.4709
-77.6576	63.0309	142.337	2.4709
-116.997	93.9	192.354	2.4709
-38.413	-32.0215	62.3046	3.81498
-77.3506	-63.2881	112.304	3.81498
-116.357	-94.7476	162.378	3.81498
-11.2132	-48.7658	71.0805	4.45698
-23.6795	-97.149	121.056	4.45698
-36.0581	-145.618	171.059	4.45698
49.9847	-2.10863	71.743	6.265
99.9873	-2.85548	121.732	6.265
149.933	-3.4949	171.708	6.265
21.7646	-44.9697	3.94682	5.17636
44.3096	-89.6598	54.0478	5.17636
66.9228	-134.249	104.115	5.17636
-4.24273	49.8485	91.2098	1.68492
-10.094	99.5327	141.213	1.68492
-16.0437	149.141	191.143	1.68492
14.596	-47.8068	6.28889	5.05204
31.4215	-94.9563	56.3293	5.05204
48.3114	-141.967	106.299	5.05204
33.5787	37.0986	56.7584	0.835398
66.9733	74.2519	106.734	0.835398
100.331	111.522	156.769	0.835398
-6.02998	-49.5998	4.4333	4.59526
-11.7227	-99.3222	54.4775	4.59526
-17.3053	-149.016	104.442	4.59526
29.3241	-40.479	57.5556	5.32255
58.1329	-81.405	107.587	5.32255
86.9759	-122.196	157.554	5.32255
-36.6681	34.0213	97.2918	2.41928
-74.262	66.9352	147.298	2.41928
-111.964	99.8031	197.323	2.41928
-30.6854	39.4935	78.4259	2.24683
-62.0892	78.3925	128.375	2.24683
-93.5506	117.194	178.332	2.24683
37.351	-33.2967	41.4326	5.52505
73.7187	-67.5194	91.456	5.52505
110.26	-101.759	141.58	5.52505
29.2088	40.5817	10.0264	0.973342
57.18	81.9706	60.0821	0.973342
85.1453	123.539	110.188	0.973342
-0.26903	-49.9849	92.6809	4.67441
-2.00919	-99.9638	142.742	4.67441
-3.64326	-149.952	192.79	4.67441
29.6834	-40.1724	25.5368	5.3891
61.1587	-79.1043	75.6353	5.3891
92.6864	-117.932	125.659	5.3891
-27.521	41.715	17.0713	2.12711
-54.0863	84.1379	67.1202	2.12711
-80.694	126.429	117.187	2.12711
-42.9558	25.4918	55.1842	2.61706
-86.3388	50.4113	105.224	2.61706
-129.788	75.2467	155.29	2.61706
32.9268	-37.6366	48.8284	5.44214
66.3925	-74.8104	98.7916	5.44214
99.9103	-111.883	148.719	5.44214
-13.8663	-48.0483	0.733429	4.41417
-28.3861	-95.8158	50.7885	4.41417
-42.8368	-143.723	100.905	4.41417
-42.8703	-25.7345	47.6992	3.66344
-86.152	-50.8011	97.7133	3.66344
-129.329	-75.9291	147.717	3.66344
20.6098	45.5522	54.7135	1.13296
41.6718	90.909	104.679	1.13296
62.6296	136.293	154.618	1.13296
-0.664376	-49.9682	62.1556	4.72905
0.332501	-99.9791	112.245	4.72905
1.43488	-149.947	162.335	4.72905
49.18	-9.1129	29.2885	6.07586
98.0887	-19.2341	79.2664	6.07586
147.118	-29.2714	129.34	6.07586
7.34105	-49.4533	29.1787	4.8632
15.0091	-98.8606	79.2113	4.8632
22.775	-148.205	129.249	4.8632
-33.2785	37.3363	51.1598	2.27478
-65.7674	75.3505	101.173	2.27478
-98.314	113.269	151.144	2.27478
41.8711	27.3079	18.1285	0.579603
83.5982	54.8107	68.0464	0.579603
125.326	82.4407	118.031	0.579603
-38.8337	-31.4386	8.90013	3.82798
-77.4317	-63.2648	58.9459	3.82798
-115.947	-95.1606	108.947	3.82798
24.2856	43.7513	84.4058	1.06895
48.1817	87.6243	134.399	1.06895
72.0132	131.6	184.408	1.06895
-49.6118	-6.14274	19.2999	3.28544
-99.0967	-13.469	69.3641	3.28544
-148.494	-20.89	119.392	3.28544
-32.274	-38.2058	20.0614	3.9875
-65.3181	-75.752	70.0845	3.9875
-98.2754	-113.36	120.073	3.9875
-24.5834	-43.598	29.7383	4.2159
-48.2413	-87.5956	79.7169	4.2159
-71.8325	-131.693	129.783	4.2159
-0.0431728	50.0645	1.02299	1.5822
-0.769427	99.9616	50.9893	1.5822
-1.60346	149.988	101.13	1.5822
-44.8066	22.0924	28.4814	2.65078
-89.0305	45.5468	78.6051	2.65078
-133.189	68.8473	128.668	2.65078
-35.0724	-35.6193	88.6714	3.94542
-69.6626	-71.7386	138.644	3.94542
-104.156	-107.91	188.639	3.94542
-40.4207	29.4026	73.4857	2.4984
-80.5398	59.2737	123.562	2.4984
-120.722	89.0591	173.61	2.4984
33.0448	-37.4599	75.2731	5.43609
66.2797	-74.8383	125.295	5.43609
99.6115	-112.166	175.329	5.43609
-49.729	5.02575	71.5906	3.07654
-99.6422	8.11899	121.607	3.07654
-149.588	11.1083	171.646	3.07654
3.64239	49.8548	73.819	1.48874
7.58502	99.7613	123.824	1.48874
11.4145	149.579	173.774	1.48874
-2.83114	49.9556	59.8343	1.59345
-4.12478	99.8849	109.774	1.59345
-5.52513	149.841	159.769	1.59345
-44.8114	22.2033	-0.032033	2.7029
-90.1552	43.3042	49.9943	2.7029
-135.534	64.3044	99.9974	2.7029
-3.79459	49.8337	64.5779	1.60611
-5.72101	99.82	114.673	1.60611
-7.75276	149.781	164.765	1.60611
-4.95451	49.7577	25.4253	1.68456
-10.7847	99.4121	75.4848	1.68456
-16.7202	149.053	125.516	1.68456
-17.5052	46.8909	56.8544	1.92343
-34.8914	93.6707	106.796	1.92343
-52.4371	140.575	156.873	1.92343
27.0347	-42.1074	27.6026	5.2691
53.5918	-84.4711	77.51	5.2691
80.2455	-126.79	127.401	5.2691
45.0521	21.766	18.1227	0.472958
89.5151	44.6918	68.0892	0.472958
133.864	67.6789	118.05	0.472958
-31.1996	-39.0929	89.3577	4.01232
-63.2635	-77.4062	139.383	4.01232
-95.2905	-115.841	189.421	4.01232
-40.988	28.6324	38.7981	2.52968
-81.9951	57.2192	88.7696	2.52968
-123.074	85.7269	138.785	2.52968
-23.3456	44.257	63.2893	2.06764
-47.3026	88.0988	113.291	2.06764
-71.3865	131.952	163.319	2.06764
29.3858	40.5199	45.9575	0.908235
59.9891	80.0049	95.9525	0.908235
90.5255	119.576	145.952	0.908235
-17.5561	-46.8012	4.66656	4.34211
-35.5012	-93.4604	54.6465	4.34211
-53.3632	-140.2	104.619	4.34211
30.4922	-39.6237	68.6177	5.38756
61.8471	-78.5267	118.652	5.38756
93.3338	-117.425	168.733	5.38756
-34.1344	36.5192	60.851	2.32261
-68.3971	72.9246	110.888	2.32261
-102.763	109.285	160.888	2.32261
44.524	-22.7467	39.7298	5.76987
88.1672	-47.169	89.7011	5.76987
131.786	-71.4572	139.67	5.76987
11.5108	48.6963	73.0465	1.36855
21.4043	97.7198	123.091	1.36855
31.1875	146.734	173.139	1.36855
10.09	-49.0047	89.2195	4.92106
20.5979	-97.8563	139.225	4.92106
31.215	-146.711	189.221	4.92106
-13.2178	-48.2157	95.6267	4.40654
-28.1262	-95.9541	145.642	4.40654
-42.9341	-143.727	195.616	4.40654
42.4263	26.4637	97.6422	0.580339
84.2198	54.0538	147.747	0.580339
125.839	81.6569	197.755	0.580339
10.9128	-48.8099	68.043	4.94883
22.7776	-97.3548	117.965	4.94883
34.7571	-145.923	167.898	4.94883
40.4861	-29.3848	6.51814	5.67305
81.5598	-57.9021	56.5214	5.67305
122.661	-86.3091	106.484	5.67305
-44.0293	23.6824	97.742	2.61598
-87.3611	48.632	147.767	2.61598
-130.753	73.4935	197.783	2.61598
47.768	-14.6833	81.2017	5.94177
94.9907	-31.2941	131.274	5.94177
142.198	-47.787	181.319	5.94177
42.6072	26.1073	94.5948	0.5386
85.4781	51.9085	144.674	0.5386
128.241	77.7687	194.706	0.5386
38.326	-32.0507	20.897	5.57226
76.3284	-64.5649	70.8852	5.57226
114.422	-97.0173	120.852	5.57226
-11.0602	-48.7545	97.8475	4.46545
-23.1357	-97.2979	147.884	4.46545
-35.1084	-145.868	197.905	4.46545
-38.4611	-31.9954	6.1017	3.8267
-77.1238	-63.7979	56.106	3.8267
-115.599	-95.5827	106.023	3.8267
-48.8385	-10.8212	59.7306	3.35644
-97.6064	-21.6214	109.67	3.35644
-146.451	-32.5473	159.613	3.35644
-35.4858	-35.287	71.4343	3.92779
-70.638	-70.7248	121.386	3.92779
-105.81	-106.333	171.418	3.92779
-48.9114	10.4508	87.5081	2.90006
-97.4666	22.2493	137.54	2.90006
-146.149	33.9687	187.6	2.90006
45.8799	19.8775	73.3452	0.397484
91.9266	39.3772	123.265	0.397484
137.871	58.9484	173.182	0.397484
-17.1626	-46.9604	4.97518	4.33918
-35.2519	-93.5995	55.0315	4.33918
-53.2437	-140.281	105.068	4.33918
-43.8757	-24.0823	30.0689	3.60024
-88.5806	-46.3327	80.0575	3.60024
-133.369	-68.7449	130.107	3.60024
-42.8981	25.636	10.4015	2.62881
-86.5257	50.0124	60.4033	2.62881
-130.297	74.3484	110.449	2.62881
45.4214	-21.0029	85.979	5.85481
90.9063	-41.6016	135.942	5.85481
136.469	-62.1189	185.928	5.85481
-41.2293	-28.3505	5.27096	3.76211
-81.8031	-57.5407	55.2394	3.76211
-122.343	-86.8372	105.264	3.76211
-2.94863	49.9279	94.411	1.61559
-5.34628	99.8362	144.376	1.61559
-7.8522	149.785	194.359	1.61559
1.02958	50.0012	82.6912	1.57469
0.67649	99.9658	132.72	1.57469
0.217224	150.037	182.81	1.57469
-49.8611	-3.37638	-0.0222001	3.17592
-99.9037	-5.25419	50.0259	3.17592
-149.799	-7.23162	100.002	3.17592
48.3145	12.8126	27.0736	0.257572
96.5838	25.6934	77.0571	0.257572
144.913	38.7	127.104	0.257572
-35.836	-34.9032	94.647	3.88839
-72.4159	-68.9748	144.737	3.88839
-108.906	-103.107	194.832	3.88839
-34.1207	-36.5755	87.2724	3.96377
-68	-73.2756	137.296	3.96377
-101.843	-110.092	187.371	3.96377
35.5263	35.2574	87.1976	0.81244
69.775	71.6396	137.165	0.81244
103.959	108.108	187.16	0.81244
37.1505	-33.3266	19.8612	5.51412
73.2597	-68.0546	70.0027	5.51412
109.373	-102.639	120.075	5.51412
18.1612	46.5959	70.0432	1.23582
34.4713	93.9392	120.071	1.23582
50.641	141.204	170.038	1.23582
28.9667	40.6965	37.4568	0.959215
57.5841	81.7786	87.53	0.959215
86.1068	122.91	137.524	0.959215
-49.911	3.82677	10.0938	3.02708
-99.5215	9.37362	60.0747	3.02708
-149.253	14.8266	110.2	3.02708
44.2675	-23.2771	82.2656	5.83128
89.3158	-44.9679	132.325	5.83128
134.455	-66.5852	182.443	5.83128
-29.6743	40.2404	58.9377	2.20506
-59.4267	80.4152	108.962	2.20506
-89.2589	120.519	158.991	2.20506
32.095	38.3212	43.6084	0.844095
65.2228	75.8243	93.5913	0.844095
98.2481	113.371	143.549	0.844095
19.971	-45.8008	6.10756	5.10323
39.1987	-92.0458	56.1514	5.10323
58.4759	-138.135	106.137	5.10323
35.9091	34.7714	6.37451	0.775265
71.5231	69.8916	56.4407	0.775265
107.081	105.106	106.543	0.775265
42.1335	-26.9752	72.8133	5.71797
84.4436	-53.6231	122.687	5.71797
126.825	-80.1909	172.537	5.71797
-12.8724	48.3353	20.9436	1.85376
-26.9732	96.2615	70.9616	1.85376
-41.2073	144.267	121.046	1.85376
20.2334	-45.7017	76.382	5.1173
40.0759	-91.5983	126.421	5.1173
60.0264	-137.477	176.432	5.1173
-27.7345	-41.6439	83.2159	4.11353
-55.7784	-83.0272	133.166	4.11353
-83.725	-124.456	183.177	4.11353
9.5664	-49.0966	52.9822	4.91596
19.8181	-97.9891	102.989	4.91596
30.187	-146.924	153.047	4.91596
-46.2536	-18.9367	80.5692	3.49096
-93.1861	-36.2024	130.568	3.49096
-140.152	-53.595	180.551	3.49096
-49.9922	-0.673813	41.5271	3.1942
-99.9082	-3.46143	91.5481	3.1942
-149.876	-6.3575	141.601	3.1942
8.53076	-49.2598	52.0163	4.85758
15.9217	-98.7035	102.001	4.85758
23.4162	-148.123	152.002	4.85758
-48.7628	-11.169	78.5486	3.3384
-97.7243	-21.0953	128.497	3.3384
-146.697	-31.1321	178.473	3.3384
33.2948	-37.2627	12.3129	5.41053
65.5604	-75.4714	62.3713	5.41053
97.8882	-113.589	112.335	5.41053
34.9928	35.7243	18.4161	0.770057
70.7913	70.6603	68.4324	0.770057
106.496	105.653	118.475	0.770057
-10.6852	48.8192	10.7667	1.75215
-19.8801	98.0563	60.845	1.75215
-29.1519	147.133	110.866	1.75215
6.07274	49.6723	14.8126	1.42355
13.2457	99.0947	64.828	1.42355
20.3276	148.632	114.926	1.42355
-6.89189	49.5613	45.6538	1.68572
-12.7878	99.2182	95.5828	1.68572
-18.7831	148.818	145.537	1.68572
48.6434	-11.4928	90.0013	6.03091
97.0662	-23.8064	140.058	6.03091
145.645	-36.0493	190.139	6.03091
-13.7843	48.0475	62.4688	1.86392
-28.3995	95.9307	112.532	1.86392
-43.0898	143.696	162.526	1.86392
-48.7876	-11.0639	60.5617	3.40006
-97.1207	-24.0068	110.53	3.40006
-145.329	-37.0271	160.439	3.40006
-42.2075	-26.7351	60.4099	3.70689
-84.3745	-53.6771	110.485	3.70689
-126.417	-80.6651	160.526	3.70689
46.9922	17.0738	40.9655	0.312878
94.517	32.6162	90.8975	0.312878
142.042	48.271	140.844	0.312878
-46.3614	18.6654	19.4198	2.72067
-92.0493	38.946	69.5028	2.72067
-137.828	59.1497	119.651	2.72067
-47.325	16.0581	52.3269	2.79956
-94.4862	32.6827	102.352	2.79956
-141.698	49.2124	152.394	2.79956
-7.86796	-49.3582	100.804	4.52038
-17.252	-98.4735	150.844	4.52038
-26.5339	-147.621	200.864	4.52038
-49.0449	-9.45088	0.903142	3.3672
-97.791	-20.8033	50.9205	3.3672
-146.459	-32.2467	100.875	3.3672
12.3552	48.465	77.0114	1.35119
23.088	97.2635	127.037	1.35119
33.7305	146.144	177.14	1.35119
32.1158	-38.282	52.4435	5.3973
63.8821	-76.92	102.405	5.3973
95.7318	-115.492	152.377	5.3973
14.423	47.8907	43.6564	1.28951
28.1449	95.9637	93.6407	1.28951
41.7782	144.112	143.569	1.28951
43.8404	-24.0085	89.4024	5.82581
88.8186	-45.9672	139.418	5.82581
133.866	-67.8427	189.385	5.82581
-13.931	48.006	42.2639	1.87221
-28.9483	95.7865	92.3707	1.87221
-44.0255	143.402	142.399	1.87221
-20.6838	45.5198	49.4521	2.01497
-42.3185	90.6135	99.502	2.01497
-64.0355	135.633	149.577	2.01497
47.59	15.2439	66.6811	0.32367
94.9838	31.3104	116.755	0.32367
142.286	47.4581	166.806	0.32367
25.7491	-42.9553	34.8109	5.24715
51.3331	-85.8335	84.8008	5.24715
77.0247	-128.685	134.857	5.24715
39.8021	30.226	22.4275	0.62305
80.3329	59.5413	72.4902	0.62305
120.774	88.9224	122.53	0.62305
-1.37037	49.967	54.7442	1.5994
-2.96069	99.8882	104.828	1.5994
-4.66233	149.971	154.954	1.5994
-49.7366	5.19721	31.4925	3.01178
-99.3175	11.5134	81.4791	3.01178
-148.913	17.7246	131.53	3.01178
-36.0801	-34.5866	96.0766	3.92866
